run,seed,sample_index,dataset_accuracy,start_accuracy,flow_accuracy,random_accuracy,flow_improvement,random_improvement,flow_advantage,flow_success,random_success,flow_better,tie,flow_direction_norm,random_direction_norm,start_arch,flow_arch,random_arch
1,42,1331,0.8043000102043152,0.1776666664377848,0.32922222215440544,0.1776666664377848,0.15155555571662063,0.0,0.15155555571662063,True,False,True,False,13.570013999938965,13.570013999938965,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|
1,42,1332,0.8947333693504333,0.3405555555216471,0.3333333332316081,0.33716666575113935,-0.007222222290039049,-0.0033888897705077747,-0.003833332519531274,False,False,False,False,12.778146743774414,12.778146743774414,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,|skip_connect~0|+|none~0|none~1|+|skip_connect~0|nor_conv_1x1~1|none~2|
1,42,1333,0.9146000146865845,0.37616666600545245,0.3773333330281575,0.38383333236694334,0.0011666670227050702,0.007666666361490881,-0.006499999338785811,True,True,False,False,15.308252334594727,15.308252334594727,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|
1,42,1334,0.9208999872207642,0.39866666642930776,0.39866666642930776,0.340499999593099,0.0,-0.05816666683620875,0.05816666683620875,False,False,True,False,12.652252197265625,12.652252197265625,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,1335,0.8075000047683716,0.1686666665818956,0.16433333282470702,0.1686666665818956,-0.004333333757188584,0.0,-0.004333333757188584,False,False,False,False,10.860453605651855,10.860453605651855,|none~0|+|avg_pool_3x3~0|none~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,|none~0|+|avg_pool_3x3~0|none~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,1336,0.9319333434104919,0.39066666527642147,0.42783333312988275,0.39066666527642147,0.03716666785346129,0.0,0.03716666785346129,True,False,True,False,14.638218879699707,14.638218879699707,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|
1,42,1337,0.9239000082015991,0.42716666610717774,0.42716666610717774,0.42716666610717774,0.0,0.0,0.0,False,False,False,True,8.795356750488281,8.795355796813965,|nor_conv_1x1~0|+|none~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|none~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|none~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|
1,42,1338,0.9320333003997803,0.38288888770209417,0.42133333255343963,0.40477777642144097,0.03844444485134546,0.0218888887193468,0.01655555613199866,True,True,True,False,18.50762367248535,18.50762367248535,|nor_conv_3x3~0|+|avg_pool_3x3~0|none~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|
1,42,1339,0.888533353805542,0.32577777748955616,0.32283333302815753,0.32577777748955616,-0.002944444461398632,0.0,-0.002944444461398632,False,False,False,False,9.183646202087402,9.183645248413086,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|none~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|none~2|
1,42,1340,0.7985000014305115,0.2146666664123535,0.22555555558946394,0.2146666664123535,0.01088888917711045,0.0,0.01088888917711045,True,False,True,False,13.844280242919922,13.844280242919922,|skip_connect~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|skip_connect~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|skip_connect~1|none~2|
1,42,1341,0.9207666516304016,0.4239999990166558,0.4481666663106283,0.33755555548773875,0.024166667293972488,-0.08644444352891706,0.11061111082288955,True,False,True,False,8.097354888916016,8.097354888916016,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|skip_connect~2|
1,42,1342,0.9370500445365906,0.46049999974568684,0.4474444439019097,0.43722222144232853,-0.013055555843777156,-0.02327777830335831,0.010222222459581154,False,False,True,False,12.037287712097168,12.037287712097168,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_3x3~2|
1,42,1343,0.5957333445549011,0.13066666645473904,0.13066666645473904,0.13066666645473904,0.0,0.0,0.0,False,False,False,True,10.297247886657715,10.297247886657715,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|skip_connect~2|
1,42,1344,0.9319000244140625,0.4358888881089953,0.418555555352105,0.4358888881089953,-0.017333332756890307,0.0,-0.017333332756890307,False,False,False,False,12.43970775604248,12.43970775604248,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|
1,42,1345,0.9156500101089478,0.38650000010172525,0.38650000010172525,0.3389999995422363,0.0,-0.04750000055948894,0.04750000055948894,False,False,True,False,11.353678703308105,11.353677749633789,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|none~1|nor_conv_3x3~2|
1,42,1346,0.92044997215271,0.3776666659800212,0.3836666662258572,0.3776666659800212,0.0060000002458360235,0.0,0.0060000002458360235,True,False,True,False,12.759353637695312,12.759353637695312,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|none~2|,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,1347,0.7844000458717346,0.223999999516805,0.26455555526733393,0.223999999516805,0.04055555575052894,0.0,0.04055555575052894,True,False,True,False,13.790139198303223,13.790140151977539,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|
1,42,1348,0.9195500016212463,0.40916666534423823,0.416333332824707,0.40916666534423823,0.007166667480468791,0.0,0.007166667480468791,True,False,True,False,12.293991088867188,12.293990135192871,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|none~1|skip_connect~2|
1,42,1349,0.8869333863258362,0.31955555521647133,0.31955555521647133,0.31955555521647133,0.0,0.0,0.0,False,False,False,True,12.701804161071777,12.701804161071777,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|none~0|nor_conv_1x1~1|none~2|,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|none~0|nor_conv_1x1~1|none~2|,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|none~0|nor_conv_1x1~1|none~2|
1,42,1350,0.7346000075340271,0.15033333297729493,0.15033333297729493,0.15255555506388346,0.0,0.002222222086588538,-0.002222222086588538,False,True,False,False,10.020672798156738,10.020672798156738,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|
1,42,1351,0.9192500114440918,0.40666666620890296,0.40799999993218317,0.40666666620890296,0.0013333337232802056,0.0,0.0013333337232802056,True,False,True,False,12.959738731384277,12.959738731384277,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|none~2|,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|
1,42,1352,0.7933000326156616,0.22533333324856225,0.22533333324856225,0.16322222197638617,0.0,-0.062111111272176084,0.062111111272176084,False,False,True,False,12.141732215881348,12.141733169555664,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|skip_connect~1|skip_connect~2|
1,42,1353,0.8766500353813171,0.30649999974568687,0.325777776828342,0.37799999989827476,0.019277777082655156,0.0715000001525879,-0.05222222306993274,True,True,False,False,13.161139488220215,13.161139488220215,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|skip_connect~0|none~1|nor_conv_1x1~2|
1,42,1354,0.9107000231742859,0.3684999985249837,0.3629999993387858,0.141666666692098,-0.005499999186197924,-0.22683333183288573,0.2213333326466878,False,False,True,False,13.27020263671875,13.27020263671875,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|skip_connect~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|
1,42,1355,0.8684999942779541,0.2648333334350586,0.2648333334350586,0.2648333334350586,0.0,0.0,0.0,False,False,False,True,12.795242309570312,12.795242309570312,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|none~1|nor_conv_1x1~2|,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|none~1|nor_conv_1x1~2|,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|none~1|nor_conv_1x1~2|
1,42,1356,0.8798500299453735,0.32316666580200193,0.4202222214423286,0.32316666580200193,0.0970555556403267,0.0,0.0970555556403267,True,False,True,False,10.420065879821777,10.420065879821777,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|skip_connect~2|
1,42,1357,0.7357499599456787,0.14449999974568684,0.2967777772691515,0.11166666646321614,0.15227777752346466,-0.03283333328247069,0.18511111080593534,True,False,True,False,11.884440422058105,11.884440422058105,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|
1,42,1358,0.9223999977111816,0.42588888831244576,0.42588888831244576,0.42588888831244576,0.0,0.0,0.0,False,False,False,True,13.279341697692871,13.279340744018555,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,1359,0.8733667135238647,0.3115555554707845,0.33411111073811844,0.3115555554707845,0.022555555267333938,0.0,0.022555555267333938,True,False,True,False,12.660130500793457,12.660130500793457,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|skip_connect~2|
1,42,1360,0.8648666143417358,0.2815555550977919,0.15611111089918348,0.2815555550977919,-0.12544444419860842,0.0,-0.12544444419860842,False,False,False,False,12.28031063079834,12.280311584472656,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|none~0|skip_connect~1|none~2|,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|none~0|skip_connect~1|none~2|
1,42,1361,0.9309999942779541,0.3923333326212565,0.38833333289252386,0.3801666660054525,-0.003999999728732662,-0.012166666615804012,0.00816666688707135,False,False,True,False,17.94919204711914,17.94919204711914,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|
1,42,1362,0.9174000024795532,0.41177777723524306,0.39588888749864365,0.41177777723524306,-0.01588888973659941,0.0,-0.01588888973659941,False,False,False,False,11.362117767333984,11.362117767333984,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|
1,42,1363,0.863766610622406,0.27455555519951713,0.2596666666666667,0.277333332824707,-0.01488888853285042,0.002777777625189881,-0.0176666661580403,False,True,False,False,13.346299171447754,13.346298217773438,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|
1,42,1364,0.9248499870300293,0.42983333307902016,0.42983333307902016,0.42983333307902016,0.0,0.0,0.0,False,False,False,True,7.0879716873168945,7.0879716873168945,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|
1,42,1365,0.8998500108718872,0.3653333326212565,0.3653333326212565,0.3653333326212565,0.0,0.0,0.0,False,False,False,True,9.861849784851074,9.861849784851074,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|
1,42,1366,0.8084499835968018,0.17316666656494142,0.16699999964396156,0.17316666656494142,-0.006166666920979863,0.0,-0.006166666920979863,False,False,False,False,17.144773483276367,17.144775390625,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|nor_conv_1x1~2|
1,42,1367,0.9262000322341919,0.41133333312988285,0.40550000025431315,0.41133333312988285,-0.005833332875569697,0.0,-0.005833332875569697,False,False,False,False,10.459357261657715,10.459357261657715,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|
1,42,1368,0.9209333062171936,0.4386666657511393,0.4371666663614909,0.4386666657511393,-0.0014999993896483987,0.0,-0.0014999993896483987,False,False,False,False,10.849019050598145,10.849020004272461,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|
1,42,1369,0.9217000007629395,0.3891666662597656,0.3891666662597656,0.3891666662597656,0.0,0.0,0.0,False,False,False,True,8.292506217956543,8.292505264282227,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|none~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|none~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|none~1|skip_connect~2|
1,42,1370,0.8887500166893005,0.33783333262125653,0.33783333262125653,0.33783333262125653,0.0,0.0,0.0,False,False,False,True,11.016892433166504,11.016892433166504,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|none~1|avg_pool_3x3~2|
1,42,1371,0.6836000084877014,0.13099999980926513,0.13099999980926513,0.13099999980926513,0.0,0.0,0.0,False,False,False,True,11.458483695983887,11.458483695983887,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|none~2|
1,42,1372,0.9222333431243896,0.4127777768961589,0.41100000013563365,0.4127777768961589,-0.0017777767605252626,0.0,-0.0017777767605252626,False,False,False,False,11.2732572555542,11.273256301879883,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|
1,42,1373,0.9270333051681519,0.41111111026340064,0.44833333323160807,0.42349999883015954,0.03722222296820743,0.012388888566758904,0.024833334401448526,True,True,True,False,12.137290000915527,12.137290000915527,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|none~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,1374,0.9321333169937134,0.40188888841417103,0.40188888841417103,0.40188888841417103,0.0,0.0,0.0,False,False,False,True,13.047033309936523,13.047033309936523,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|skip_connect~2|
1,42,1375,0.8280666470527649,0.2125555556233724,0.3788333336893717,0.2125555556233724,0.16627777806599933,0.0,0.16627777806599933,True,False,True,False,12.938901901245117,12.938902854919434,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,1376,0.8543499708175659,0.2546666666666667,0.39099999857584633,0.2546666666666667,0.13633333190917962,0.0,0.13633333190917962,True,False,True,False,12.784801483154297,12.784801483154297,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|
1,42,1377,0.8927666544914246,0.3602222223917644,0.3281666668701172,0.4208888875664605,-0.03205555552164718,0.0606666651746961,-0.09272222069634328,False,True,False,False,15.047774314880371,15.047774314880371,|nor_conv_1x1~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|
1,42,1378,0.9133333563804626,0.36144444427490235,0.3124444446818034,0.36144444427490235,-0.048999999593098975,0.0,-0.048999999593098975,False,False,False,False,14.424755096435547,14.424755096435547,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|none~0|nor_conv_3x3~1|skip_connect~2|
1,42,1379,0.8982999920845032,0.34516666625976566,0.4056666665649413,0.34516666625976566,0.06050000030517566,0.0,0.06050000030517566,True,False,True,False,10.949115753173828,10.949116706848145,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|
